[6.99772556345124e-07, 2.622047077238676e-06, 0.0004279042477719486, 0.0019957588519901037, 0.0648677721619606, 0.00046690538874827325, 0.9320986270904541, 0.0001396695151925087, 1.342804201165393e-10, 3.748390753344211e-08, 2.7354042530059814, 0]
[2.7357089038559934e-06, 0.999914288520813, 1.0684447033781908e-06, 1.3890669059435368e-08, 4.72807096230099e-06, 5.198486641155853e-10, 7.370887033175677e-05, 8.390742323172162e-07, 5.04390251787612e-10, 2.597607135612634e-06, 8.570780482841656e-05, 1]
[5.580497600021772e-06, 0.1597176045179367, 0.008174009621143341, 1.7820036646298831e-06, 0.00011340280616423115, 2.0398946976030174e-09, 0.8175448179244995, 3.2498576052475414e-10, 6.19139063928742e-06, 0.014436722733080387, 0.20144958794116974, 0]
[6.081975478799961e-10, 9.864105976475912e-08, 2.7968671929556876e-06, 2.9628097308886936e-08, 0.027151715010404587, 1.1179190906318581e-09, 0.9728453159332275, 9.390531907627064e-09, 1.4025763404908599e-15, 7.947573155142607e-12, 3.6063151359558105, 0]
[1.0339054916028156e-12, 3.507227286370096e-10, 4.787272337125614e-05, 8.517943570041098e-06, 3.953295890823938e-05, 0.9999041557312012, 6.113922257355853e-09, 6.103473629281986e-12, 9.27921491789789e-19, 4.327644174989784e-21, 9.583967766957358e-05, 1]
[0.0007066118996590376, 7.592199091632779e-11, 8.100339243810595e-08, 3.2657111759417214e-16, 3.5632265138474395e-08, 5.5003967093032163e-17, 2.5076164234513266e-16, 5.697904609395973e-17, 0.9992932081222534, 1.2533493340405322e-11, 0.0007070187130011618, 1]
[0.9864979982376099, 9.54906315399892e-18, 2.6514692308410304e-07, 3.4608896726240346e-07, 1.7180830980123574e-07, 5.049631001198221e-20, 1.2326298734152436e-15, 1.5400183946716252e-16, 0.013501264154911041, 2.5026281299579158e-14, 0.013593957759439945, 0]
[3.911862620498141e-07, 2.2659142118186537e-08, 0.9996955394744873, 7.038647891022265e-05, 1.620124385226518e-05, 1.7596501322714175e-07, 2.1803276695209206e-07, 0.000213410152355209, 4.641690054540959e-08, 3.5734460652747657e-06, 0.0003045333724003285, 1]
[6.825663298459794e-12, 7.846434613156816e-09, 3.482458623693674e-07, 4.653573359991725e-11, 2.698915523069445e-05, 6.551533455150102e-15, 0.9999727010726929, 5.944866265927828e-10, 3.552803508466091e-24, 6.688021718468523e-14, 2.729855441430118e-05, 1]
[3.704419397236114e-15, 1.2382068569245785e-13, 2.4178288526854885e-07, 2.347968256799504e-05, 8.377085691790853e-07, 0.999975323677063, 1.1672906907733704e-07, 2.156283235733164e-13, 3.82285225860526e-17, 5.556129445416502e-10, 2.4676019165781327e-05, 1]
[3.862098640894374e-09, 5.34089217296696e-10, 8.864171618938599e-09, 8.206759161133448e-10, 5.441876282930025e-08, 1.328070098338685e-09, 5.348411668518356e-15, 0.9999998807907104, 1.457163061139308e-15, 1.183325704090521e-08, 1.1920928244535389e-07, 1]
[3.15152919938555e-06, 1.9420104413470085e-11, 6.835567403990286e-14, 2.233254246203982e-15, 6.7990873348078296e-12, 3.370586635706821e-26, 2.2763986223652313e-22, 4.8343608237921843e-23, 0.9999969005584717, 7.67421824872383e-13, 3.099436753473128e-06, 1]
[2.750933703055125e-09, 3.424750261160625e-08, 0.045208003371953964, 4.7651337808929384e-05, 0.8524879217147827, 4.5381024392554536e-05, 0.006399908568710089, 0.09581109881401062, 2.347098142468744e-14, 9.374248044480282e-10, 9.951600074768066, 0]
[1.908418215124108e-11, 2.1277541950581735e-09, 5.9681079522810876e-12, 1.0, 2.250218240906765e-12, 9.265536200699781e-14, 2.5911015789194865e-16, 2.194409584599377e-12, 3.9189043121723444e-08, 7.583381145259693e-11, -0.0, 1]
[0.00010768666106741875, 0.00015898203128017485, 4.856512067497043e-11, 6.255394639775869e-12, 2.0374582576643263e-10, 8.087118648358871e-12, 2.6238953410029353e-07, 3.362173039977989e-11, 1.5768765848633848e-08, 0.999733030796051, 0.0002669931564014405, 1]
[1.0053080838222286e-14, 5.5969144874268295e-09, 1.3235037038997477e-17, 6.26461937880407e-11, 5.428796230413167e-23, 4.581015898697068e-17, 1.3319732943273266e-06, 1.8947085653892026e-12, 1.5051760997048197e-18, 0.9999986886978149, 1.311301275563892e-06, 1]
[9.844034476458319e-10, 1.5893020588464424e-07, 1.1205576736146063e-15, 1.9224860418887157e-12, 1.394181303737696e-08, 2.975218009853005e-21, 6.766908099131979e-15, 8.248240080750886e-16, 0.9999997615814209, 4.9578428473751046e-08, 2.3841855067985307e-07, 1]
[0.00015700972289778292, 2.5616702714614803e-06, 3.302233508861718e-08, 1.8846834791474976e-05, 8.688244568233472e-10, 7.014522651616062e-08, 2.851846814255765e-10, 0.9994833469390869, 1.8246996802417925e-08, 0.0003381766437087208, 0.000516757951118052, 1]
[0.999393105506897, 3.1184497402136913e-06, 0.0003034008259419352, 1.5445278833681186e-08, 1.0957667655020487e-05, 2.319052509847097e-05, 1.0706818329708767e-06, 0.00026488362345844507, 7.813849833837594e-08, 6.218028403282005e-08, 0.0006070678355172276, 1]
[2.983333070005756e-05, 1.3067872259853175e-06, 4.026437405713068e-09, 2.464711768013217e-10, 6.253861428717755e-09, 1.0010342096802675e-14, 5.78122660854774e-10, 8.671206114252428e-13, 0.9999688863754272, 2.961292189240794e-08, 3.111314072157256e-05, 1]
[0.9959173798561096, 1.1836461766279172e-07, 1.8831290095001056e-19, 4.448759491759529e-21, 2.3731090009748712e-11, 1.1188857558578345e-23, 3.0060848117879825e-21, 1.1068308270779925e-13, 0.004079895094037056, 2.585743686722708e-06, 0.004090989474207163, 0]
[5.337672973837471e-06, 1.1408989204764186e-11, 4.332532665962674e-10, 7.474774688098762e-10, 2.703829977690475e-06, 6.954615217047433e-10, 1.4699191197564687e-08, 0.9999918937683105, 8.877165495746464e-12, 2.2493397422440609e-10, 8.106198947643861e-06, 1]
[2.718653302480334e-09, 0.9548876881599426, 4.908113100513846e-14, 1.1909875483832183e-13, 1.1451905775668875e-14, 1.5444815565368586e-12, 0.002909971633926034, 6.379637859383735e-15, 5.924587534976433e-13, 0.04220235347747803, 3.1652793884277344, 0]
[4.4476878429122735e-06, 4.0595630707684904e-05, 9.657543705543503e-05, 0.00011762239591917023, 0.9996230602264404, 6.4423325056850445e-06, 8.518510003341362e-05, 2.591794873296749e-05, 7.363874487964495e-08, 4.2395956967311577e-08, 0.00037698791129514575, 1]
[0.0025041112676262856, 0.9797384738922119, 0.004197444301098585, 1.0467987522133626e-05, 0.00033956815605051816, 0.0023863129317760468, 0.004736444912850857, 0.005521811079233885, 1.080978222489648e-06, 0.0005641731549985707, 5.4732794761657715, 0]
[2.4577227577537997e-06, 4.473795343074016e-06, 6.383979211932456e-08, 2.440827451266614e-08, 0.9999901056289673, 3.858697894543184e-08, 4.0466136397299124e-07, 2.3649602098885225e-06, 5.4041657487988864e-14, 2.1153322251113698e-15, 9.894321920000948e-06, 1]
[5.083273322270543e-07, 1.8477312735409868e-10, 3.486000550723123e-13, 1.7392215549008997e-19, 7.817029662460229e-11, 3.5658256728945337e-31, 7.307892557722234e-17, 7.558647468217894e-24, 0.9999995231628418, 1.3657260877764088e-09, 4.768370445162873e-07, 1]
[6.059764956489744e-08, 7.671158527955413e-05, 6.200188806815277e-09, 5.0350607239124656e-08, 1.7709473887350669e-09, 1.281182013710097e-15, 5.931300339767631e-09, 2.2401967399979152e-15, 1.1303212810176433e-09, 0.9999231100082397, 7.688703772146255e-05, 1]
[0.9997877478599548, 1.448727743991185e-06, 1.4899881534802262e-05, 4.1832507235994854e-08, 2.847685607321182e-07, 3.7481642789494174e-10, 9.824804303448786e-10, 3.390118945389986e-05, 0.0001613913191249594, 3.391677410036209e-07, 0.00021228920377325267, 1]
[0.0016927779652178288, 0.981490969657898, 2.463330588398094e-07, 8.294959741306229e-08, 1.5433854059665464e-05, 1.39134970211785e-08, 5.597073585855705e-12, 1.9207835066481493e-05, 0.016779299825429916, 1.96300288735074e-06, 13.141035079956055, 0]
[2.338138358481956e-07, 4.794168853550218e-05, 3.1678104583932054e-10, 6.243539246497676e-05, 1.4274016635340558e-08, 3.4596003839482137e-09, 6.836105058027897e-06, 0.0002734354929998517, 8.262356077093358e-11, 0.9996091723442078, 0.0003909300430677831, 1]
[0.00014404318062588573, 3.233627694498864e-07, 1.795044568098092e-06, 8.909892494557425e-05, 8.017756044864655e-06, 0.00013029856199864298, 0.9992434978485107, 0.00037845398765057325, 2.3645621571866116e-10, 4.4709108806273434e-06, 0.0007568117580376565, 1]
[3.480951150155315e-13, 3.3829748030678175e-11, 6.627982607199101e-10, 3.8316338759614155e-05, 7.008570113153922e-11, 0.9996258020401001, 9.074236587830464e-13, 0.00033587031066417694, 9.053825778565206e-19, 3.15450723950594e-18, 0.00037424711626954377, 0]
[9.01779258905e-12, 5.7283071619451675e-09, 1.203967203711187e-10, 0.9999449253082275, 4.993518619433868e-12, 2.766677512089366e-11, 5.5010837968438864e-05, 2.352345651601695e-09, 1.9267567122046544e-19, 5.934929703244052e-08, 16.63982582092285, 0]
[1.1282501191089978e-06, 0.017698777839541435, 1.6296467947540805e-05, 1.9209210222470574e-06, 2.938794173290571e-12, 0.002328544622287154, 0.39777693152427673, 7.03973819327075e-06, 1.258196102860154e-09, 0.5821692943572998, 0.9218639135360718, 0]
[4.1282029883404903e-07, 0.9999675750732422, 1.365164479238956e-07, 9.841961447210057e-12, 3.1848605431150645e-05, 1.264079335996926e-12, 1.0244968207118177e-09, 1.3972487150108672e-15, 2.0561069513647112e-10, 6.1725224931308276e-09, 3.242440288886428e-05, 1]
[3.2709972968072987e-13, 3.087536271095814e-08, 6.032029042923881e-12, 1.7513948624703346e-11, 2.2330004327813374e-14, 6.158951874116059e-22, 6.00698112975806e-05, 3.8629708491863266e-17, 4.028626339995381e-16, 0.9999399185180664, 6.007967749610543e-05, 1]
[2.1167046725167893e-05, 0.0003140520420856774, 0.0002047293382929638, 0.002473429311066866, 0.00045341128134168684, 0.9941989183425903, 0.0018058456480503082, 0.00010101142106577754, 6.73514355398197e-10, 0.0004273763915989548, 8.49382209777832, 0]
[3.5132953404154454e-13, 4.340937128526935e-14, 4.753800825207932e-11, 0.13866345584392548, 6.592098394930801e-11, 0.8596875071525574, 0.0016472141724079847, 1.6585624540432775e-10, 1.897185581106308e-14, 1.8240048120787833e-06, 6.408669948577881, 0]
[1.9484827085136658e-09, 0.00020764856890309602, 7.464498139597708e-07, 0.009279394522309303, 2.7887033411388984e-06, 2.846257484634407e-05, 0.9904806017875671, 1.799015905135093e-07, 2.3247613754298797e-14, 2.0766111674674903e-07, 0.009565000422298908, 0]
[0.0872049480676651, 0.00016543453966733068, 0.01919095404446125, 0.13001960515975952, 0.5354886054992676, 0.12790773808956146, 0.001164551475085318, 0.09885809570550919, 1.2247153335920302e-07, 5.005654918344149e-11, 2.040070056915283, 0]
[0.00019514835730660707, 8.714294286171764e-10, 8.320270694639476e-09, 7.247420719114217e-11, 1.685931949602093e-09, 4.06333654326565e-21, 7.066287138757232e-11, 5.949892940737187e-17, 0.9998049139976501, 1.3912958785056162e-08, 0.0001951265730895102, 1]
[6.832930055100661e-12, 1.165879242107093e-12, 8.848875950560886e-13, 0.9622805714607239, 1.011175934650943e-10, 0.03771938383579254, 3.339766397464361e-12, 2.1913088232849987e-08, 3.4458647952468546e-21, 4.830425610283934e-16, 0.03844918683171272, 0]
[2.9687182632187614e-06, 3.204679160262458e-06, 1.1378988773458332e-07, 0.9998058676719666, 1.077158131579381e-07, 0.0001875830494100228, 3.801435610739645e-08, 1.314260132608035e-15, 6.292457754852876e-08, 8.76525447779386e-08, 0.0001941730733960867, 0]
[4.721487415447478e-13, 3.8451575257170134e-10, 5.11030222583031e-08, 5.6861633623839225e-08, 0.00035879327333532274, 4.531360445980681e-06, 0.9996365308761597, 1.3417341904187197e-08, 3.5523026560628458e-15, 4.5046547048066543e-10, 16.7894229888916, 0]
[2.494521424978302e-07, 0.00014688940427731723, 0.8776187896728516, 0.007222589571028948, 0.0006411571521311998, 2.6366012662037974e-06, 0.008222225122153759, 6.874865676742559e-10, 0.03980274498462677, 0.0663427785038948, 0.13054293394088745, 0]
[1.7642456384692196e-08, 9.288795013162598e-07, 3.377756030431556e-08, 6.318926772889283e-14, 0.9994710087776184, 4.3671056459970714e-07, 5.950128723064552e-10, 0.0005275988369248807, 8.000352984260939e-12, 8.329685385888297e-09, 0.000529149197973311, 1]
[1.6373976827188663e-11, 1.1986969184363261e-05, 4.714146824638665e-13, 2.1985037401694996e-10, 4.841940599685382e-15, 1.46790236216221e-11, 5.709386956265217e-13, 1.0730501903699619e-10, 3.0359360316499495e-13, 0.9999879598617554, 1.2040065485052764e-05, 1]
[5.062397576693911e-07, 1.895459575962377e-07, 4.200789049946252e-08, 0.00014240886957850307, 4.447807668839232e-07, 0.9991616010665894, 0.0004512965679168701, 0.00024347341968677938, 2.486978306872798e-15, 4.340189541096606e-09, 0.0008387623238377273, 1]
[0.999647855758667, 0.00034418865106999874, 2.0806337555634435e-11, 1.3668779251705906e-15, 3.6949927562091034e-08, 1.3497048152384874e-18, 1.2952811566380174e-13, 2.4490470096338868e-08, 9.523209998363313e-10, 7.943006494315341e-06, 0.0003522014303598553, 1]
[0.014418011531233788, 1.8573953184386482e-06, 0.3243018090724945, 0.006764014717191458, 0.5256576538085938, 2.0947016309946775e-05, 1.0454263247083873e-05, 0.005163106136023998, 0.0005992673104628921, 0.12306291610002518, 1.1260806322097778, 0]
[1.868808276531131e-12, 4.003995400125859e-06, 9.10289236344397e-06, 0.013538180850446224, 1.2748781955451705e-05, 0.0023261907044798136, 0.9841096997261047, 4.345464432731205e-09, 1.6375278169128528e-21, 2.608345484045316e-10, 0.01601792313158512, 0]
[0.02630021795630455, 3.538651871526355e-10, 0.002707934007048607, 6.42973609501496e-05, 0.0022436485160142183, 5.093761176744316e-11, 0.0007704190793447196, 0.9678207635879517, 9.256550401914865e-05, 1.3876611149044038e-07, 23.700420379638672, 0]
[1.7933205072040437e-06, 0.00031374976970255375, 5.948429249169607e-12, 2.6879344847112716e-17, 1.8954840613218636e-14, 2.7347964170819933e-18, 1.2839672436371075e-08, 3.44534921425943e-11, 2.227325097692301e-07, 0.99968421459198, 0.00031585473334416747, 1]
[0.0004807953955605626, 0.00043846172047778964, 2.8208314688527025e-06, 3.1650029264085333e-09, 0.00035130768083035946, 6.202997582249736e-08, 0.00014802522491663694, 0.9985492825508118, 5.46785443589215e-08, 2.9119277314748615e-05, 0.0014517493546009064, 0]
[1.0070908729176153e-06, 5.1741249507131215e-08, 2.9330107231828606e-09, 1.1110479940582008e-12, 1.8303823026144528e-06, 4.743081808555871e-05, 3.614394154283218e-05, 0.9999135732650757, 1.556624019619233e-19, 4.295672758475311e-12, 8.642300235806033e-05, 1]
[0.9990683197975159, 3.4676677761885655e-13, 0.0009160016779787838, 4.192433152638841e-06, 1.7878710423246957e-06, 1.807492288233661e-15, 7.193882161249821e-15, 6.327220919508797e-14, 9.795271580514964e-06, 3.738247563808846e-16, 0.0009321396937593818, 1]
[0.00012525076454039663, 1.1576793440326583e-05, 5.915592341538124e-16, 3.590344811548168e-15, 1.252225101389115e-09, 8.739576187638275e-24, 5.574255004453586e-16, 1.18231575640948e-08, 0.9997335076332092, 0.00012966229405719787, 0.00026651646476238966, 1]
[2.7755026167142205e-05, 0.9996418952941895, 3.0614416844697637e-14, 1.8357383169131936e-08, 3.409735143122816e-07, 7.2362779830748014e-12, 5.357714982778816e-08, 0.00014594067761208862, 3.91462284810018e-09, 0.0001839499600464478, 0.000358159770257771, 1]
[2.69908401184793e-10, 5.328862906495146e-10, 9.805841694188189e-10, 0.0056402478367090225, 0.0029279531445354223, 0.42190319299697876, 0.5694859623908997, 4.26608239649795e-05, 1.099123848991471e-17, 7.910626043106106e-10, 5.17782735824585, 0]
[2.5937030301292907e-10, 4.971854525304131e-12, 0.9995129108428955, 0.00030478203552775085, 5.185950158193009e-06, 6.973838753765449e-05, 2.2125730083644157e-06, 0.00010493040463188663, 1.0369839237941194e-16, 9.246983267985343e-08, 0.00048720886115916073, 1]
[3.3525721261640218e-12, 1.0, 8.249052041240168e-18, 6.994720774811114e-12, 7.685370487795287e-14, 3.739636168446751e-16, 1.2103943064847855e-12, 8.093915484673128e-14, 6.793601918948225e-15, 2.0692945444720882e-14, -0.0, 1]
[3.2963680496322922e-06, 0.13549838960170746, 1.0882574841275527e-09, 1.239171265599026e-10, 8.376609628157894e-08, 6.13791939940711e-07, 0.8644751310348511, 8.213134350398832e-08, 1.305499736092841e-10, 2.238968590972945e-05, 0.1456327587366104, 0]
[2.5969121963953512e-08, 8.219544489485031e-11, 0.11906003952026367, 0.001406398368999362, 5.303018824065475e-08, 1.5435682598763378e-06, 0.8795315623283386, 3.358115350238222e-07, 7.158779686547504e-17, 8.74056595989714e-08, 13.381413459777832, 0]
[0.33066678047180176, 6.518259397125803e-06, 1.0012183304652922e-09, 3.7734748699917644e-16, 6.445939249033472e-08, 5.838903884317851e-15, 1.0362036562128196e-08, 0.03885970264673233, 1.6240468969641597e-09, 0.630466878414154, 3.2477974891662598, 0]
[6.379137573730986e-08, 1.9790113992002034e-09, 0.9998761415481567, 5.795839611195952e-13, 9.65346916927956e-05, 3.146589163272734e-14, 2.733217115746811e-05, 2.6978261846721807e-09, 7.858111387701428e-19, 1.1707231538371499e-11, 0.00012385078298393637, 1]
[4.7039053208131065e-11, 9.752557872388934e-09, 1.8131687511413475e-06, 8.289464226152177e-09, 1.4131709136222526e-08, 6.741854297054317e-10, 0.9999386072158813, 9.754785867954752e-10, 3.0206787738755398e-19, 5.955845699645579e-05, 6.139089964563027e-05, 1]
[5.934938096530118e-10, 6.343216085724634e-08, 6.672687504760688e-07, 9.629691533064033e-08, 0.0075795711018145084, 4.112305496128954e-10, 0.9924193024635315, 1.9648578586384247e-07, 2.753169686673572e-16, 1.5114424989359776e-10, 0.007609547581523657, 0]
[3.169883711962029e-05, 2.0404749889735285e-08, 0.0007085058023221791, 0.9981405735015869, 8.918649109546095e-05, 0.00024589605163782835, 0.0007828098023310304, 1.3117168009557645e-06, 3.5682291539898547e-13, 2.0731294285425417e-12, 8.310602188110352, 0]
[7.133763574529439e-06, 6.271667984947271e-08, 0.9994109869003296, 4.1651113861007616e-05, 4.2217347072437406e-05, 0.00034268575836904347, 5.605339083558647e-06, 0.0001424287911504507, 4.847587664613684e-09, 7.290813755389536e-06, 0.0005891970940865576, 1]
[2.769390084722545e-05, 2.4662444047862664e-05, 2.137939191015903e-06, 0.0001723862806102261, 0.2545735836029053, 0.12572762370109558, 0.30873075127601624, 0.3107384741306305, 7.190038495141771e-12, 2.631538791320054e-06, 1.1752856969833374, 0]
[1.23475171059928e-11, 0.1658356934785843, 1.3226961192991382e-10, 8.087995411187876e-07, 8.617388971288165e-07, 1.1355186756156765e-11, 0.8341626524925232, 6.2597357852745e-11, 1.617189384346846e-25, 4.8130419649794476e-09, 1.796757698059082, 0]
[2.165569057410721e-08, 3.2911329981288873e-06, 1.6982240613749866e-10, 3.1731355146528625e-14, 5.62929199077189e-06, 6.489130928563278e-14, 4.739241666479061e-15, 0.9998010993003845, 1.476061113614424e-11, 0.00019002948829438537, 0.00019894051365554333, 1]
[5.191786840441637e-07, 4.726421209966247e-08, 0.0003433128586038947, 6.564561658706225e-07, 6.903735538799083e-07, 0.9995816349983215, 5.955092863274558e-09, 4.849145989282988e-05, 2.0939809608488957e-10, 2.4686416509211995e-05, 0.00041845624218694866, 1]
[1.5971308477136237e-12, 1.0090570867760107e-05, 4.875150239058712e-08, 2.2862557216285495e-06, 6.50481055686214e-08, 4.851201731992383e-11, 0.9999874830245972, 1.914579470440811e-13, 8.974147606061036e-19, 1.1189988935456086e-09, 1.2516897186287679e-05, 0]
[0.9999175071716309, 6.131270424702961e-07, 1.0491314515925424e-17, 1.6810211528510629e-18, 1.2495307011306522e-08, 4.1864917659838756e-23, 3.27603064066101e-21, 3.94880959528332e-12, 6.97758923706715e-06, 7.488042319891974e-05, 8.248942322097719e-05, 1]
[2.718246851565742e-12, 1.9351602265071932e-10, 1.1753415947168833e-06, 5.109829999128124e-06, 2.762014228441245e-10, 4.6182645974113257e-07, 0.9999932050704956, 3.7412304157435905e-12, 3.769008756428468e-18, 5.5770041362812606e-11, 6.794906312279636e-06, 1]
[1.5274477846105583e-05, 7.588060384478013e-07, 6.936858426342951e-06, 7.317602968015535e-09, 1.5253688312455438e-09, 1.3646149097865101e-12, 2.1589297190260925e-12, 1.5739350089916115e-07, 3.984612249041675e-06, 0.999972939491272, 2.706014311115723e-05, 1]
[5.759377863512327e-09, 3.973377182830973e-11, 0.9994246959686279, 7.334035103667702e-07, 0.0005740518099628389, 7.118926337312814e-09, 6.115263886385947e-07, 2.205030896643232e-15, 1.592884990575527e-10, 1.5791150331789794e-10, 0.0005754960584454238, 1]
[7.463679119190658e-10, 6.662689429504098e-06, 0.05464296415448189, 0.9450867772102356, 1.828844853335454e-09, 6.164004862085903e-09, 1.1991193787252996e-05, 2.8771415827577584e-07, 2.983049200776918e-17, 0.0002512982755433768, 15.061298370361328, 0]
[3.016286655110889e-06, 2.1676665085124114e-07, 0.9998863935470581, 9.525471250526607e-05, 6.718173608533107e-06, 1.7267721474922837e-08, 1.4314283589555998e-06, 8.826321007404658e-09, 8.019070130149686e-11, 6.842444236099254e-06, 0.00011359999916749075, 1]
[0.0016135560581460595, 0.00012496022100094706, 2.4644963847464396e-09, 1.62742526299553e-05, 0.0003900501469615847, 4.8476205709157006e-20, 3.845339691110894e-08, 5.661393662897973e-12, 0.6456825733184814, 0.35217252373695374, 0.4374472498893738, 0]
[7.60666551968825e-09, 1.154531688030147e-07, 2.55989562880643e-10, 0.00021854958322364837, 0.8634935021400452, 0.0019184487173333764, 2.9448307259372086e-07, 0.13436903059482574, 1.7584778034748783e-12, 4.8978338474791466e-14, 6.2562384605407715, 0]
[2.1442696576667863e-11, 1.6152576165495702e-08, 7.115166908988613e-07, 1.8568836746002404e-10, 0.9999662637710571, 7.096354615043765e-09, 1.9281183995190077e-05, 1.3667076018464286e-05, 7.780462496035003e-18, 1.4731647311228035e-16, 3.373566141817719e-05, 1]
[3.586103419425668e-12, 6.010790198907046e-10, 1.085259937472216e-10, 1.515299032917028e-07, 3.772791615119786e-06, 0.985681414604187, 0.014313554391264915, 1.1531839163581026e-06, 1.6044153979756135e-17, 3.931192260608896e-09, 15.702483177185059, 0]
[2.057750180028961e-06, 0.9997096657752991, 1.4653337137432443e-12, 8.557533208528728e-15, 1.0518977182349953e-11, 1.1368587525147193e-22, 7.820313000688264e-14, 1.606125172096129e-12, 1.7824917449615896e-05, 0.0002704235084820539, 0.0002903516869992018, 1]
[0.00028801444568671286, 0.00033517967676743865, 5.864518204390379e-09, 4.892173253347588e-16, 2.3072857513461997e-10, 7.557685882589977e-17, 5.670500605393014e-15, 3.482391914949763e-18, 0.9993767142295837, 2.5182515628330293e-08, 0.0006235085893422365, 0]
[4.268656994099729e-05, 1.3241759688753518e-08, 3.0324296499586798e-18, 1.4821465890861493e-16, 1.4418749180733492e-11, 3.9050823618974703e-25, 1.3500536269630433e-19, 2.119922084894304e-15, 0.9999449253082275, 1.236739171872614e-05, 5.507317473529838e-05, 1]
[6.105693017843805e-08, 2.337266735707999e-08, 2.631509898876061e-09, 2.160838630516082e-05, 0.9998804330825806, 2.2549365894519724e-05, 2.5514385271208084e-08, 7.22006443538703e-05, 3.148146561215981e-06, 7.468899630713732e-13, 0.00011955977242905647, 1]
[2.070437949441839e-05, 9.722875837780975e-09, 0.0013644166756421328, 2.4629562176414765e-05, 0.9983701109886169, 6.284979292559001e-08, 0.00016591289022471756, 5.422088725026697e-05, 3.12832710847033e-08, 1.8122876532800092e-09, 0.0016312400111928582, 1]
[0.0030928568448871374, 1.4970037709449713e-10, 1.924432089920637e-14, 9.082414507977088e-12, 1.344028532912489e-05, 4.2710740683791065e-20, 1.1910148800188438e-16, 4.974361200726918e-12, 0.9968936443328857, 5.03797220954838e-12, 0.0031111668795347214, 0]
[0.008325943723320961, 2.39430446526967e-05, 0.004711974877864122, 0.03516753762960434, 0.10029930621385574, 2.9615255243697902e-06, 0.07966332137584686, 0.7710681557655334, 1.8481935981640163e-08, 0.0007368432125076652, 3.3476319313049316, 0]
[0.04554268717765808, 0.13840579986572266, 0.808960497379303, 5.336878075468121e-06, 0.0008313519647344947, 0.004865796770900488, 3.669103989523137e-07, 0.00138053426053375, 1.673726379713969e-09, 7.654194632777944e-06, 6.58528470993042, 0]
[5.700528382668324e-10, 0.09172789007425308, 0.003301482880488038, 0.00043822170118801296, 0.0006714781047776341, 1.9749804778257385e-06, 0.9038569927215576, 1.4676479054287483e-07, 4.4123843576278354e-14, 1.833230271586217e-06, 7.732785701751709, 0]
[2.79806812386596e-07, 4.466026439331472e-06, 2.4695735040269895e-11, 4.630601324606687e-07, 0.0002443621924612671, 3.148028653414945e-15, 4.852311885628069e-10, 0.9997504353523254, 2.021488310077757e-09, 2.0014681578750526e-10, 0.00024959311122074723, 1]
[6.177823706821073e-06, 2.7726546250050887e-06, 3.47031050204334e-15, 5.243384347619151e-16, 1.655605615269451e-06, 3.362639214386093e-13, 3.4086099286005644e-13, 3.7692012710976996e-07, 0.9999890327453613, 5.86304893523959e-11, 1.0967194612021558e-05, 1]
[2.856295352431742e-17, 9.181065554161226e-17, 4.3228614454325284e-14, 0.00012184348452137783, 3.5290546526733912e-12, 0.9998781681060791, 4.309135093194527e-08, 2.032726607479815e-14, 1.5119435841823686e-21, 1.0519887683475945e-15, 0.00012182447244413197, 1]
[2.403288590357988e-08, 7.320800410326456e-09, 9.400623639521655e-07, 1.9177427020622417e-05, 1.0357330637589257e-07, 1.1073809673689539e-06, 4.985739360563457e-05, 0.4481198489665985, 1.45197087686455e-09, 0.5518090128898621, 10.861776351928711, 0]
[0.0003462627646513283, 8.896295611293681e-08, 1.0871973894072129e-12, 1.157955296319374e-13, 7.254002953871463e-10, 1.1702787193766705e-16, 1.2674600005552385e-16, 1.1084053674892402e-09, 0.9996535778045654, 7.643410349089663e-09, 0.00034648136352188885, 1]
[6.704412025548834e-11, 1.8399471173324855e-06, 4.841541567657259e-07, 6.158996370686509e-07, 0.014117593877017498, 4.656174041883787e-06, 0.9858611822128296, 1.3721442883252166e-05, 2.230366657947233e-16, 1.837132002080466e-09, 0.014239724725484848, 0]
[0.0001943758106790483, 0.9998056292533875, 2.9113161659211073e-08, 3.401032699912321e-08, 2.2012756062395056e-09, 2.5418936053234198e-11, 5.767333767676963e-13, 1.0953948165193239e-10, 4.903105352282999e-11, 1.5096000684159065e-18, 0.00019441144831944257, 1]
[0.0002975100069306791, 0.00010122016828972846, 9.516652426100336e-06, 4.0459036121376357e-10, 0.00031768635381013155, 8.713462193554733e-06, 2.3731091403078608e-07, 0.9992651343345642, 1.332981424214839e-14, 6.50400355795e-09, 0.0007351318490691483, 1]
[8.237571455538273e-05, 1.1171755769353382e-16, 1.052187403871585e-08, 2.6956898518948336e-11, 6.662617579422658e-06, 2.714323991265255e-12, 1.5568033497910952e-20, 0.9999109506607056, 1.706100860587867e-08, 1.4815830163783768e-22, 8.904537389753386e-05, 1]
[0.00022555374016519636, 3.838310691419572e-13, 0.999677300453186, 8.221661119023338e-05, 1.4897411347192246e-05, 7.085010356178145e-10, 2.4027282385929993e-09, 6.484186965138861e-09, 7.576379801310651e-11, 4.693553132820638e-15, 0.00032276666024699807, 1]
[9.5850591352864e-11, 2.664798590124029e-11, 8.8474691438023e-05, 6.38972323940834e-07, 3.200065475539304e-05, 1.170145669249223e-08, 0.999879002571106, 1.927921433608759e-10, 4.477864027857092e-16, 5.705042558160067e-13, 0.0001209901092806831, 1]
